27.617144,27.681429,26.954287
27.051428,27.478571,26.957144
27.325714,28.308571,27.187143
28.500000,28.528572,28.017143
28.254286,28.285715,27.632856
27.910000,28.204287,27.508572
27.975714,28.215714,27.610001
27.871429,28.071428,27.792856
27.751429,27.857143,27.285715
27.595715,27.928572,27.514286
28.007143,28.535715,27.952858
28.491428,28.692858,28.379999
28.742857,28.911428,28.687143
29.078571,29.907143,29.049999
30.245714,30.564285,29.944286
30.375713,30.388571,29.818571
29.832857,30.285715,29.758572
30.447144,30.478571,30.080000
30.490000,30.642857,30.340000
30.657143,30.798571,30.464285
30.625713,30.747143,30.107143
30.250000,30.285715,29.864286
30.042856,30.285715,29.865715
30.400000,30.428572,29.778572
29.884285,29.967142,29.488571
29.695715,30.132856,29.157143
30.015715,30.065714,29.860001
30.132856,30.228571,29.410000
29.761429,30.741428,29.605715
30.701429,30.792856,29.928572
30.297142,30.472857,29.601429
29.540001,29.642857,28.165714
28.930000,29.242857,28.598572
29.421429,30.530001,28.940001
29.549999,30.082857,28.504286
29.275715,29.357143,28.385714
28.725714,28.885714,27.178572
27.481428,28.000000,27.328571
27.987143,28.045713,27.625713
27.881428,28.600000,27.774286
28.104286,28.338572,27.367144
27.518572,28.000000,27.264286
27.955715,28.268572,27.714285
28.059999,28.214285,27.821428
27.984285,28.085714,27.751429
27.840000,28.535715,27.722857
28.301428,28.805714,27.928572
28.848572,29.098572,28.788572
29.170000,29.187143,28.694286
28.804285,29.127142,28.702858
28.837143,29.028572,28.730000
28.905714,28.928572,28.455715
28.571428,28.761429,27.958570
28.318571,28.777143,28.262857
28.197144,28.980000,28.127142
28.911428,29.309999,28.857143
29.392857,29.928572,29.350000
29.990000,30.118572,29.677143
29.848572,29.981428,29.705715
29.897142,30.131428,29.804285
30.705715,31.385714,30.661428
31.430000,31.441429,31.178572
31.187143,32.142857,31.127142
31.975714,32.211430,31.885714
31.987143,32.214287,31.902857
32.481430,32.532856,32.250000
32.197144,32.214287,31.464285
32.025715,32.139999,31.787144
32.128571,32.349998,31.895714
32.014286,32.142857,31.801428
32.112858,32.177143,31.604286
31.495714,32.285713,31.450001
32.234287,32.682858,32.014286
32.520000,32.885715,32.501427
32.988571,32.995716,32.321430
32.707142,33.135715,32.650002
33.285713,33.410000,33.088570
33.799999,33.925713,33.464287
33.641430,33.801430,33.494286
33.915714,34.104286,33.250000
33.568573,34.072857,33.538570
34.028572,34.320000,33.857143
34.221428,34.560001,34.094284
34.348572,34.505714,34.005714
34.490002,34.555714,34.351429
34.599998,34.724285,34.544285
34.551430,34.685715,34.444286
35.040001,35.115715,34.867142
35.111427,35.575714,35.072857
35.509998,35.877144,34.935715
35.290001,35.412857,34.538570
35.505714,35.607143,34.708572
36.971428,37.178570,36.532856
36.891430,38.107143,36.599998
38.284286,38.882858,38.142857
38.840000,38.922855,38.312859
38.181427,38.262856,37.217144
37.607143,37.714287,36.630001
37.574287,38.571430,37.430000
38.472858,38.652859,37.285713
37.691429,38.268570,37.554287
37.555714,37.612858,36.678570
36.147144,36.877144,35.532856
36.261429,36.892857,28.464285
34.815716,35.224285,32.172855
35.750000,36.378571,35.504284
35.977142,37.127144,35.785713
37.034286,37.590000,36.957142
37.602856,37.857143,36.628571
36.451427,36.639999,35.642857
36.385715,36.597141,35.387142
36.711430,36.935715,35.751427
35.642857,36.131428,34.978573
34.554287,34.835712,33.744286
33.259998,34.928570,33.049999
35.325714,35.842857,35.180000
34.192856,35.251427,33.880001
35.725716,36.018570,34.821430
35.799999,36.270000,35.587143
37.055714,37.057144,36.192856
37.098572,37.991428,36.994286
37.791428,37.828571,37.189999
37.882858,37.935715,37.201427
36.887142,37.414288,36.375713
36.898571,37.021427,35.792858
36.177143,36.257141,35.092857
35.924286,35.985714,34.641430
34.977142,35.854286,34.599998
35.461430,36.265713,35.338570
36.565716,37.021427,36.287144
36.520000,37.121429,36.500000
37.299999,38.250000,37.232857
38.657143,38.985714,38.500000
38.892857,39.285713,38.774284
39.669998,39.858570,38.389999
38.880001,39.424286,38.785713
39.225716,39.237144,38.271427
38.714287,39.028572,38.299999
38.580002,38.610001,37.972858
38.132858,38.535713,37.788570
37.731430,37.770000,36.328571
36.672855,36.852856,35.715714
36.328571,36.400002,34.745716
35.784286,35.847141,34.742859
35.857143,36.114285,35.165714
35.784286,36.967144,35.678570
37.497143,37.557144,36.412857
36.698570,37.128571,36.451427
36.932858,37.407143,36.408573
36.617142,36.628571,35.204285
35.625713,36.542858,35.571430
35.461430,36.709999,35.328571
36.168571,36.424286,35.487144
35.697144,35.697144,34.228573
34.700001,36.128571,34.287144
37.869999,37.878571,36.285713
36.811428,37.142857,36.472858
36.727142,37.197144,36.611427
37.142857,37.157143,36.815716
37.267143,37.828571,37.185715
37.667141,37.998573,37.178570
37.244286,37.521427,36.585712
36.555714,37.099998,36.414288
37.205715,37.512856,37.088570
37.287144,37.608570,37.060001
37.548573,37.754284,37.187141
37.389999,37.597141,37.221428
37.111427,37.355713,36.804287
37.354286,37.450001,37.081429
37.121429,37.207142,36.792858
36.485714,36.527142,35.687141
35.241428,36.157143,35.160000
35.950001,35.982857,35.584286
35.368572,35.715714,35.231430
35.725716,36.375713,35.599998
36.051430,36.381428,35.939999
36.119999,36.211430,35.525715
35.627144,36.274284,35.571430
35.970001,36.000000,35.035713
34.667141,34.714287,34.092857
34.005714,34.855713,33.885715
35.064285,35.107143,34.325714
34.535713,34.658573,33.651428
34.394287,35.107143,34.382858
34.549999,34.937141,34.335712
35.352856,35.922855,35.182858
35.894287,36.024284,35.509998
36.441429,36.968571,36.357143
36.662857,37.075714,36.607143
37.111427,37.770000,37.014286
37.862858,38.074287,37.560001
37.598572,37.785713,37.342857
37.974285,38.325714,37.965714
38.029999,38.452858,37.931427
38.310001,38.625713,38.262856
38.605713,39.524284,38.500000
39.669998,39.708572,39.097141
39.439999,40.540001,39.407143
40.551430,41.049999,40.398571
40.387142,41.139999,40.344284
40.904285,41.822857,40.857143
41.728573,41.932858,41.507141
41.997143,42.104286,41.572857
41.681427,41.681427,39.285713
41.032856,41.401428,40.857143
41.285713,41.428570,40.178570
40.878571,40.939999,40.192856
40.228573,40.414288,39.681427
40.285713,41.349998,40.259998
41.369999,41.712856,40.751427
41.477142,41.497143,40.987144
41.672855,42.071430,41.428570
42.105713,42.462856,42.085712
42.201427,42.785713,41.784286
42.885715,43.137142,42.828571
43.098572,43.209999,42.914288
43.919998,45.000000,43.558571
45.495716,45.571430,44.898571
43.342857,44.824287,42.860001
44.142857,44.892857,43.838570
44.622856,44.962856,43.828571
44.152859,44.291428,43.757141
44.155716,44.514286,44.062859
43.838570,44.248573,43.664288
43.950001,44.271427,43.657143
43.992859,44.000000,42.985714
43.461430,43.697144,42.981430
43.174286,43.657143,43.171429
43.857143,44.312859,43.857143
44.481430,44.697144,44.075714
45.064285,45.740002,45.004284
45.427143,45.652859,45.250000
45.314285,45.681427,45.251427
45.864285,45.900002,44.928570
45.234287,45.538570,44.792858
45.000000,45.485714,44.892857
45.142857,45.214287,43.375713
44.065716,44.362858,43.752857
43.674286,43.942856,42.759998
43.028572,43.427143,42.537144
43.599998,44.238571,43.527142
43.995716,44.057144,43.605713
43.811428,44.765713,43.695713
44.349998,44.535713,43.794285
44.571430,45.057144,44.535713
44.820000,45.385715,44.705715
45.071430,45.354286,44.482857
44.791428,44.908573,44.410000
45.038570,45.392857,45.000000
45.361427,45.571430,44.984287
45.287144,45.521427,45.191429
45.520000,46.047142,45.488571
46.257141,46.284286,45.445713
45.661430,45.860001,45.301430
46.018570,46.071430,45.574287
45.664288,45.864285,45.514286
46.338570,46.437141,45.857143
45.961430,46.077145,45.571430
45.714287,46.142857,45.598572
45.869999,46.087143,45.728573
45.947144,45.970001,45.747143
45.942856,46.178570,45.461430
46.142857,46.341427,46.007141
46.337143,46.531429,46.221428
46.428570,46.450001,46.167141
46.121429,46.491428,45.931427
46.558571,46.665714,46.437141
46.602856,46.635715,46.442856
46.497143,46.501427,46.150002
46.135715,46.211430,45.901428
46.520000,47.180000,46.405716
47.491428,47.500000,46.878571
47.078571,47.762856,47.071430
47.817142,47.892857,47.557144
47.712856,48.049999,47.414288
48.404285,49.032856,48.167141
49.268570,49.279999,48.495716
49.035713,49.204285,48.857143
49.308571,49.520000,49.121429
49.412857,49.782856,49.205715
47.074287,49.251427,46.571430
49.764286,49.799999,48.125713
48.061428,48.328571,47.160000
47.681427,47.840000,46.661430
46.695713,48.207142,46.674286
48.047142,48.777142,47.795715
48.994286,49.371429,48.785713
49.111427,49.241428,48.975716
49.167141,49.200001,47.647144
47.971428,48.577145,47.757141
48.757141,49.378571,48.711430
49.207142,49.321430,49.078571
49.114285,49.177143,48.364285
49.091427,49.528572,49.072857
49.698570,50.464287,49.662857
50.525715,50.788570,50.307144
50.741428,51.285713,50.695713
51.055714,51.428570,49.714287
50.678570,51.114285,50.505714
50.970001,51.354286,50.958572
51.312859,51.424286,51.078571
51.542858,52.128571,51.500000
51.035713,51.467144,50.931427
51.244286,51.357143,49.931427
48.878571,49.342857,48.245716
48.395714,49.234287,48.372856
49.145714,49.307144,48.338570
49.322857,49.775715,49.257141
50.177143,50.721428,50.160000
50.781429,50.817142,49.668571
49.994286,50.621429,49.771427
51.027142,51.398571,50.845715
51.438572,51.470001,51.107143
51.628571,51.667141,50.187141
50.701427,51.057144,50.321430
50.669998,50.680000,50.085712
49.874287,49.967144,49.271427
49.332859,50.331429,49.285713
50.454285,50.925713,50.187141
48.871429,49.691429,48.585712
48.857143,49.000000,46.608570
48.118572,48.515713,47.237144
48.161430,48.314285,47.142857
47.998573,48.534286,47.894287
48.937141,48.945713,48.448570
48.468571,48.602856,47.992859
48.835712,49.428570,48.408573
49.724285,50.294285,49.574287
50.450001,50.617142,50.062859
49.665714,50.137142,49.437141
50.091427,50.125713,49.634285
49.480000,49.971428,49.437141
50.158573,50.227142,49.042858
49.187141,49.228573,48.342857
48.141430,48.892857,48.000000
48.745716,49.128571,48.162857
48.299999,48.632858,48.004284
48.560001,48.592857,47.707142
47.722858,47.952858,47.145714
47.212856,47.675713,47.171429
47.860001,48.020000,47.502857
47.828571,48.000000,47.437141
47.614285,47.662857,46.685715
46.585712,47.461430,45.737144
47.585712,48.282856,47.387142
49.072857,49.392857,48.785713
50.714287,50.732857,49.788570
50.048573,50.535713,50.042858
50.517143,50.712856,49.907143
50.320000,50.335712,49.585712
49.455715,49.964287,49.360001
49.540001,50.564285,49.524284
49.962856,50.067142,49.357143
49.712856,49.984287,49.374287
49.751427,50.261429,49.554287
49.771427,50.135715,49.435715
49.955715,50.000000,49.458572
49.694286,49.885715,49.504284
49.841427,49.955715,49.522858
49.860001,50.000000,49.320000
49.445713,49.588570,48.895714
49.380001,49.464287,48.621429
48.457142,48.745716,47.514286
47.428570,48.020000,47.247143
48.067142,48.721428,48.000000
48.868572,48.915714,48.381428
48.508572,48.707142,47.860001
47.138573,47.997143,47.060001
47.928570,47.985714,47.334286
47.632858,48.365715,47.549999
47.995716,48.127144,47.775715
47.828571,48.232857,47.758572
48.728573,49.689999,48.714287
49.838570,50.304287,49.235714
49.500000,49.711430,49.185715
49.025715,49.332859,48.858570
49.385715,49.578571,48.258572
48.310001,48.317142,47.414288
47.397144,47.828571,47.235714
47.607143,47.667141,47.250000
47.221428,47.380001,46.501427
46.742859,46.901428,46.438572
47.142857,47.607143,47.044285
47.107143,47.185715,46.411430
46.700001,46.954285,45.475716
46.998573,47.035713,45.622856
45.337143,45.385715,44.357143
45.240002,46.542858,45.028572
46.451427,46.985714,46.054287
45.562859,47.384285,45.445713
47.338570,47.592857,46.441429
46.798573,47.700001,46.750000
47.664288,48.099998,47.634285
48.005714,48.052856,47.411430
47.814285,48.018570,47.548573
47.992859,49.071430,47.742859
49.000000,49.975716,48.928570
49.849998,50.585712,49.529999
50.667141,51.142857,50.571430
50.477142,51.428570,50.314285
50.905716,51.395714,50.402859
50.504284,51.097141,49.802856
51.189999,51.428570,50.911430
51.572857,51.658573,50.905716
51.595715,52.142857,51.310001
52.204285,53.521427,52.182858
54.000000,54.092857,53.331429
56.588570,56.610001,55.142857
55.278572,55.722858,54.842857
55.474285,56.435715,55.392857
55.764286,57.142857,55.660000
57.142857,57.785713,57.097141
57.227142,57.520000,56.021427
55.945713,56.712856,55.447144
55.377144,56.450001,54.857143
56.825714,57.071430,56.052856
56.807144,56.842857,55.478573
55.854286,56.221428,54.605713
55.630001,55.902859,53.907143
54.348572,54.785713,51.795715
51.669998,52.538570,50.431427
51.614285,53.515713,50.714287
53.021427,53.521427,51.785713
52.931427,53.635715,52.102856
54.009998,54.234287,53.461430
54.232857,54.995716,54.012856
54.502857,54.767143,53.722858
54.615715,54.931427,54.000000
52.977142,53.235714,51.624287
51.738571,52.428570,50.857143
52.072857,52.125713,50.727142
51.471428,53.377144,51.000000
53.352856,54.137142,52.942856
52.154285,53.635715,52.142857
53.024284,54.828571,52.971428
55.454285,55.928570,55.428570
55.464287,55.977142,55.172855
55.795715,56.011429,54.551430
55.117142,55.334286,54.388573
53.534286,54.000000,53.118572
52.481430,54.332859,52.354286
55.080002,55.085712,54.571430
54.628571,55.515713,54.615715
54.847141,55.142857,53.574287
53.285713,54.411430,53.128571
54.591427,55.172855,54.321430
55.288570,56.029999,55.108570
55.918571,56.237144,55.700001
56.505714,57.214287,56.432858
56.714287,59.032856,56.457142
59.321430,60.408573,58.741428
59.948570,60.227142,58.857143
57.290001,58.545715,56.671429
57.182858,58.105713,57.121429
57.122856,57.711430,55.900002
58.389999,58.464287,56.865715
57.169998,57.677143,56.644287
57.417141,57.458572,55.172855
55.302856,55.555714,54.454285
54.338570,54.662857,53.310001
53.509998,54.542858,50.605713
52.551430,54.259998,51.471428
53.332859,54.968571,53.114285
53.682858,53.962856,52.641430
54.155716,55.544285,54.029999
56.081429,57.597141,55.928570
58.191429,58.464287,57.162857
57.854286,58.347141,57.549999
59.547142,60.285713,59.324287
60.248573,60.957142,59.419998
60.251427,60.687141,59.427143
57.335712,58.345715,56.828571
57.142857,57.192856,56.315716
56.871429,57.020000,55.821430
56.597141,58.071430,56.485714
57.861427,58.078571,56.768570
57.394287,57.507141,56.164288
58.222858,58.428570,57.412857
57.571430,58.049999,57.501427
57.488571,58.475716,57.292858
56.772858,57.071430,56.174286
57.155716,57.205715,56.444286
57.009998,57.628571,56.480000
57.432858,57.634285,57.022858
57.130001,57.142857,56.590000
57.458572,58.285713,57.365715
56.709999,57.270000,56.318573
56.718571,56.744286,54.592857
55.230000,55.528572,54.322857
54.788570,55.035713,54.028572
54.400002,55.642857,54.207142
55.607143,55.877144,54.902859
54.854286,54.939999,53.642857
54.131428,54.284286,53.554287
52.914288,53.097141,52.272858
53.002857,53.990002,52.991428
53.501427,53.691429,52.411430
52.631428,53.021427,51.902859
53.192856,53.817142,52.904285
53.691429,54.118572,52.885715
54.470001,54.611427,54.042858
54.648571,55.571430,54.392857
55.689999,56.232857,55.511429
56.212856,56.630001,55.770000
56.072857,56.375713,55.625713
55.704285,55.848572,55.251427
55.921429,56.500000,55.747143
56.121429,56.291428,55.861427
55.954285,56.271427,55.635715
56.142857,56.485714,55.299999
55.242859,55.340000,53.954285
54.761429,54.820000,54.044285
54.337143,54.878571,54.224285
54.638573,54.978573,54.354286
55.394287,56.585712,55.322857
56.669998,56.757141,56.001427
56.714287,57.018570,56.585712
57.098572,57.655716,57.070000
57.585712,58.441429,57.574287
58.127144,58.321430,57.334286
57.628571,57.950001,57.215714
57.644287,58.040001,57.641430
58.485714,58.928570,58.428570
58.571430,59.240002,58.468571
59.278572,59.792858,58.952858
59.967144,60.392857,59.888573
60.785713,61.107143,60.192856
60.844284,60.857143,60.214287
60.382858,60.407143,59.901428
60.325714,60.414288,59.821430
59.957142,60.064285,59.808571
60.599998,60.855713,60.422855
60.994286,61.352856,60.900002
61.450001,61.624287,60.930000
61.070000,61.071430,59.964287
60.381428,61.207142,60.328571
60.728573,60.728573,59.935715
64.919998,64.921425,63.389999
64.051430,64.112854,63.305714
63.477142,64.068573,63.395714
63.672855,64.842857,63.627144
65.084282,65.462860,64.724289
65.487144,65.570000,65.078575
65.128571,65.309998,64.854286
65.328575,65.714287,65.080002
65.482857,66.425713,65.457146
66.464287,67.107140,66.368568
67.214287,68.112854,67.099998
68.680000,70.964287,68.651428
70.137146,71.088570,69.792854
71.361427,71.975716,71.012856
72.094284,72.794289,71.714287
73.465714,75.184288,70.984283
70.214287,72.127144,69.518570
71.872856,72.538574,71.471428
72.411430,73.550003,72.017143
73.297142,73.641426,72.724289
73.582855,73.975716,72.785713
74.238571,74.699997,74.091431
74.472855,75.500000,73.754288
75.422859,76.487144,75.121429
77.365715,78.230003,76.528572
78.309998,78.315712,76.967140
77.748573,78.114288,77.502853
77.917145,78.211426,75.142860
74.808571,76.241432,73.745712
76.685715,76.825714,74.757141
76.384285,77.570000,76.017143
77.744286,78.248573,77.587143
78.425713,78.857140,78.142860
79.648575,81.168571,79.392860
82.578575,84.959999,82.199997
85.658569,85.715714,82.650002
83.531425,84.171425,82.571426
85.481430,85.967140,84.150002
85.644287,86.699997,84.497147
86.105713,87.092857,85.915718
85.397141,86.357140,85.075714
85.784286,85.971428,84.914284
85.684288,86.735718,85.037140
86.597145,88.040001,86.580002
88.339996,88.778572,87.187141
87.540001,88.080002,86.747147
86.967140,87.222855,85.419998
85.975716,88.395714,85.768570
89.614288,90.315712,88.930000
89.192856,89.408569,88.142860
89.568573,90.665718,89.057144
89.447144,91.405716,89.328575
91.418571,92.000000,89.428574
90.885712,90.981430,89.048569
89.285713,90.190002,88.642860
89.158569,89.242859,86.215714
87.151428,87.182854,82.607140
82.705711,87.142860,81.701431
87.674286,88.607140,86.101425
85.745712,86.389999,83.502853
84.482857,84.945717,81.488571
81.515717,82.381432,79.517143
80.372856,81.098572,79.285713
87.948570,88.285713,86.571426
87.752853,87.812859,86.018570
86.438568,86.597145,85.785713
85.400002,85.485718,83.285713
83.557144,85.251427,83.032860
82.891426,83.914284,82.694283
84.357140,84.485718,82.900002
82.440002,82.622856,80.738571
80.214287,81.824287,80.175713
81.368568,81.642860,79.818573
80.528572,81.997147,80.121429
82.082855,82.268570,81.205711
80.714287,82.067146,80.621429
80.367142,81.072861,79.657143
80.207146,80.459999,78.821426
79.150002,79.555717,77.291428
77.901428,78.214287,75.731430
76.279999,77.629997,74.597145
76.357140,80.220001,76.292854
81.364288,81.982857,78.940002
79.642860,81.828575,79.032860
82.267143,82.357140,80.175713
80.655716,80.835716,79.781425
81.557144,82.000000,80.758568
81.314285,82.855713,80.937141
82.962860,83.071426,81.637146
81.308571,81.807144,80.074287
80.214287,81.071426,78.357140
80.181427,80.924286,79.761429
81.110001,81.978569,80.785713
82.470001,82.474289,81.500000
81.657143,82.940002,81.285713
83.959999,84.071426,81.518570
82.065712,82.374283,80.957146
82.074287,82.639999,81.482857
81.605713,81.928574,81.037140
81.571426,82.088570,81.364288
81.565712,83.984283,81.481430
83.342857,84.285713,83.300003
84.029999,84.178574,82.971428
83.634285,84.031425,82.491432
82.720001,83.169998,82.202858
82.471428,82.828575,81.481430
81.618568,82.070000,81.047142
82.142860,82.391426,81.702858
81.667145,82.000000,80.801430
82.571426,83.428574,82.035713
83.532860,84.781425,83.371429
84.982857,85.714287,84.857140
85.794289,87.762856,85.664284
86.727142,86.919998,85.940002
86.471428,87.699997,86.301430
88.281425,88.552856,86.472855
86.588570,86.808571,85.317146
85.748573,86.209999,84.668571
86.135712,86.741432,85.714287
86.445717,87.374283,86.431427
87.255714,87.357140,86.164284
86.655716,86.905716,86.222855
87.325714,87.907143,86.571426
87.575714,87.777145,86.242859
84.914284,86.557144,83.958572
86.768570,87.097145,85.501427
82.065712,82.971428,81.428574
82.822861,82.914284,81.480003
82.144287,83.690002,81.655716
84.417145,85.634285,83.974289
86.175713,87.385712,86.102859
87.987144,88.057144,86.142860
86.120003,87.241432,85.750000
87.661430,88.282860,87.365715
88.184288,89.267143,87.894287
88.967140,89.285713,88.291428
88.484283,89.125717,88.157143
88.264282,88.818573,88.257141
88.387146,88.822861,88.385712
89.055717,90.000000,89.035713
90.267143,91.230003,90.029999
90.185715,90.571426,89.678574
90.172859,90.965714,90.071426
91.428574,92.598572,91.258568
92.858574,95.021431,92.842857
95.831429,96.411430,92.904289
93.488571,95.571426,92.587143
95.158569,95.699997,94.449997
94.215714,95.639999,93.650002
97.141426,97.267143,96.220001
96.425713,96.585716,95.809998
96.464287,96.809998,96.085716
95.805717,95.935715,94.692856
95.321426,95.514282,93.892860
95.108574,96.448570,94.928574
96.510002,96.621429,95.657143
96.167145,96.898575,95.828575
96.864288,97.497147,96.538574
97.207146,97.612854,94.585716
95.015717,95.728569,93.785713
95.264282,95.699997,93.714287
96.767143,97.928574,96.395714
98.565712,99.568573,98.269997
99.907143,99.971428,99.230003
99.982857,100.332855,99.488571
100.037140,100.570000,99.938568
99.879997,100.008568,99.088570
100.344284,100.724289,99.908569
98.122856,99.302856,97.571426
98.322861,98.968575,96.142860
95.534286,96.098572,94.457146
94.898575,97.452858,94.335716
96.964287,97.301430,95.250000
95.879997,96.678574,93.785713
94.544289,95.192856,92.949997
94.980003,95.980003,94.661430
95.892860,96.321426,95.078575
95.028572,95.142860,93.040001
92.411430,92.508568,90.872856
91.235718,91.498573,89.078575
91.391426,92.139999,91.000000
92.357140,92.457146,89.728569
89.937141,90.768570,89.328575
90.335716,90.732857,89.121429
90.767143,92.900002,90.142860
92.695717,93.255714,92.000000
91.370003,91.722855,90.000000
90.150002,90.252853,87.088570
87.488571,90.768570,87.251427
90.142860,90.557144,87.385712
88.777145,89.507141,87.234283
88.571426,88.857140,86.507141
87.061432,87.714287,84.428574
84.982857,85.994286,83.957146
85.459999,86.142860,84.881432
85.127144,85.278572,82.107140
83.360001,83.967140,82.514282
84.318573,84.391426,82.870003
81.977142,82.077141,79.392860
80.089996,80.318573,76.470001
77.202858,79.268570,76.245712
79.164284,79.214287,76.949997
76.987144,78.639999,76.622856
77.928574,78.207146,76.597145
76.790001,77.071426,74.660004
75.028572,75.714287,72.250000
77.244286,81.071426,77.125717
81.701431,81.707146,79.225716
80.607140,81.052856,79.514282
81.024284,81.714287,80.371429
82.271431,84.285713,81.958572
84.221428,84.345711,82.871429
82.467140,83.685715,81.751427
84.317146,84.892860,83.607140
83.827141,84.057144,83.239998
84.807144,84.941429,83.642860
83.114288,83.114288,81.732857
81.272858,81.321426,76.967140
75.562859,79.044289,74.089996
79.057144,79.314285,75.714287
75.000000,76.930000,74.511429
77.110001,78.508568,76.767143
78.252853,78.285713,76.610001
75.878571,76.805717,75.114288
73.535713,74.018570,72.225716
72.704285,74.285713,71.604286
75.000000,76.414284,74.321426
75.924286,76.242859,75.071426
75.714287,75.742859,74.125717
73.209999,74.238571,72.891426
74.335716,74.892860,74.101425
74.142860,74.208572,73.017143
73.362854,73.750000,72.094284
72.898575,73.497147,72.588570
72.932854,76.485718,72.714287
79.117142,79.285713,77.375717
78.268570,78.524284,77.285713
76.709999,76.947144,75.118568
74.571426,75.614288,73.599998
75.601425,75.984283,74.464287
74.642860,75.001427,73.712860
75.507141,75.531425,73.645714
74.428574,75.045715,74.145714
71.811432,72.500000,71.215714
71.185715,71.284286,69.054283
70.662857,72.777145,70.357140
72.901428,72.964287,71.718575
71.217140,71.745712,70.914284
72.080002,72.554283,70.947144
72.687141,73.570000,72.110001
65.714287,66.532860,64.321426
64.527145,65.175713,62.142857
62.547142,64.744286,62.265713
65.500000,65.742859,64.588570
65.285713,66.085716,64.928574
65.282860,65.611427,64.997147
65.587143,65.639999,64.050003
64.844284,65.134285,63.142857
63.435715,65.677139,63.174286
65.209999,66.642860,64.654289
66.178574,67.142860,64.874283
67.714287,68.401428,66.892860
68.071426,69.277145,67.607140
68.501427,68.911430,66.820000
66.744286,67.662857,66.174286
66.360001,67.377144,66.288574
66.978569,67.165718,65.702858
65.871429,66.104286,64.835716
65.384285,65.384285,64.114288
63.714287,64.167145,63.259998
64.178574,64.514282,63.799999
64.835716,65.017143,63.224285
63.402859,64.505714,62.522858
64.061432,64.634285,62.950001
63.435715,63.981430,63.057144
62.571430,62.597141,61.425713
61.114285,61.171429,59.857143
60.211430,62.169998,60.107143
62.072857,62.178570,60.632858
60.642857,61.715714,60.151428
61.400002,62.204285,61.230000
61.392857,62.715714,60.734287
62.228573,62.697144,61.081429
61.207142,62.071430,60.765713
61.832859,62.091427,61.492859
62.561428,63.461430,62.464287
63.064285,65.351425,63.028572
65.642860,65.852859,64.071426
65.345711,65.375717,64.227142
64.317146,65.425713,64.300003
64.940002,66.014282,64.730003
66.384285,67.135712,65.968575
66.491432,66.548569,65.790001
65.208572,65.257141,64.389999
64.260002,64.545715,63.088570
63.128571,63.385715,61.105713
61.085712,62.591427,60.914288
61.624287,62.468571,61.472858
61.965714,62.142857,60.750000
60.642857,60.707142,59.954285
60.692856,61.071430,60.355713
60.908573,61.214287,60.392857
61.157143,62.437141,60.858570
61.959999,62.570000,61.599998
62.021427,62.021427,61.298573
61.000000,61.127144,59.935715
60.224285,60.944286,60.081429
60.038570,60.085712,56.872856
57.855713,57.970001,55.677143
55.424286,57.085712,55.014286
56.091427,57.457142,55.895714
57.712856,58.340000,56.972858
56.220001,59.321430,56.071430
58.747143,59.134285,58.142857
58.544285,59.824287,58.321430
60.064285,61.945713,60.000000
62.157143,63.607143,61.724285
63.494286,63.561428,62.055714
63.111427,64.084282,62.947144
64.472855,64.747147,64.164284
65.101425,66.028572,64.901428
66.424286,66.535713,64.814285
65.577141,66.481430,65.115715
65.687141,66.142860,65.082855
65.424286,65.672859,64.354286
64.501427,65.414284,64.500000
64.835716,65.028572,63.164288
62.737144,63.000000,60.337143
60.462856,62.549999,59.842857
62.721428,62.869999,61.572857
61.701427,63.685715,61.442856
62.592857,63.639999,62.028572
63.435715,64.050003,62.602856
62.278572,63.737144,62.255714
62.978573,63.665714,62.908573
64.271431,64.444283,62.978573
62.857143,63.928570,62.771427
63.664288,64.928574,63.501427
64.642860,65.300003,64.214287
64.389999,64.622856,63.211430
64.745712,64.918571,63.912857
63.664288,64.388573,63.387142
63.638573,63.857143,62.007141
62.357143,63.320000,61.824287
63.532856,64.154289,62.400002
62.248573,63.251427,61.902859
62.785713,63.035713,61.642857
61.785713,62.448570,61.250000
62.200001,62.327145,61.214287
61.634285,62.242859,61.480000
61.651428,62.128571,61.458572
61.628571,61.665714,60.428570
59.900002,60.854286,59.310001
59.784286,60.000000,58.299999
58.200001,58.380001,56.864285
57.957142,58.255714,56.975716
57.700001,57.827145,56.522858
57.035713,57.341427,56.220001
55.908573,57.181427,55.552856
57.527142,58.895714,57.317142
58.565716,60.232857,58.495716
60.122856,60.425713,59.635715
60.055714,60.470001,59.335712
60.015713,60.142857,58.664288
59.085712,60.500000,58.625713
59.942856,60.685715,59.750000
60.421429,61.178570,60.167141
61.092857,61.398571,60.487144
60.715714,61.637142,60.685715
60.931427,61.529999,60.595715
61.385715,61.745716,61.174286
61.911430,62.124287,61.515713
61.871429,61.997143,60.621429
61.351429,61.392857,60.781429
60.857143,60.994286,59.815716
62.704285,63.512856,62.180000
62.957142,63.057144,62.258572
62.185715,63.005714,62.048573
62.971428,64.284286,62.885715
64.279999,65.307144,64.175713
64.998573,65.334282,64.204285
65.107140,65.257141,64.751427
65.430000,66.121429,65.237144
66.384285,67.238571,66.021431
66.860001,67.412857,66.024284
66.257141,66.714287,65.967140
66.265717,66.300003,65.421425
65.519997,65.779999,64.807144
65.265717,66.949997,65.232857
67.277145,70.665718,66.864288
71.125717,72.035713,70.485718
70.917145,71.771431,69.868568
71.449997,71.848572,71.265717
72.048569,73.391426,72.000000
72.815712,72.938568,71.545715
71.941429,72.449997,71.599998
